sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
419,1,3,3,3,6.310941219329834,1.56602259771898,-5.844209270153774,7.410231867872755,0.49551308155059814,1.3358750343322754,0,0,1,0,1,0.11775,0.6029723991507431,3.9212465286254883,0.8255119323730469,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
419,2,3,1,1,9.719488143920898,5.652551991776019,0.38115770307183505,5.271394288704184,0.10949110984802246,0.22139263153076172,1,1,1,1,2,0.1395,0.5,24.090425491333008,0.8255119323730469,0,other,
420,0,3,2,2,-7.9142069816589355,11.074460120935052,-25.418940819743273,36.49340094067833,0.1710348129272461,0.5133728981018066,0,0,1,0,2,0.172,0.0,39.26472854614258,0.03719230741262436,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
420,1,3,1,1,7.934724807739258,21.56773150560702,-9.074037457854011,30.641768963461033,0.3367576599121094,0.28350210189819336,0,0,1,0,1,0.063,0.0,1.791864275932312,0.06412043422460556,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
420,2,3,3,3,16.879487991333008,31.946163110591677,7.535081060165277,24.4110820504264,0.0037453174591064453,0.015601634979248047,1,1,1,1,1,0.1425,0.0,34.775699615478516,0.06412043422460556,0,single_cycle,single_cycle
421,0,3,3,3,5.248456001281738,1.1664263169203932,-13.083352335617878,14.249778652538271,0.03442227840423584,0.13900089263916016,1,1,1,1,2,0.1905,0.5013123359580053,22.084880828857422,0.6832171678543091,0,other,
421,1,3,2,2,14.144278526306152,2.867662066391246,-5.811081507678874,8.67874357407012,0.2117917537689209,0.6280045509338379,0,0,1,0,1,0.1425,0.8894736842105263,3.051069974899292,0.6832171678543091,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
421,2,3,3,3,18.100540161132812,9.433316158729475,2.5612157565306433,6.872100402198832,0.029516935348510742,0.09788131713867188,1,1,1,1,2,0.2145,0.6072261072261073,26.840967178344727,0.19498786330223083,0,heavy_overlap,heavy_overlap
422,0,3,3,3,-3.91125226020813,15.800465779656703,-15.012991144615533,30.813456924272238,0.0164949893951416,0.06617259979248047,1,1,1,1,1,0.18375,0.0,53.04841995239258,0.48085904121398926,0,single_cycle,low_jnr;single_cycle
422,1,3,3,1,7.615020275115967,-2.1895366551998214,-0.9196813555737304,-1.269855299626091,0.08264803886413574,2.7355055809020996,1,0,0,0,1,0.1635,0.0,1.6048122644424438,0.48085904121398926,1,sep_worse_than_mix,nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
422,2,3,3,3,7.767216205596924,-2.1281882640528305,-2.250305363446323,0.12211709939349236,0.0548858642578125,0.24896240234375,1,1,1,1,1,0.15225,0.0,27.69301986694336,0.06079277768731117,0,single_cycle,sep_negative;single_cycle
423,0,3,2,2,-4.761415481567383,-1.0893828570464468,-12.969846999046698,11.880464142000251,0.03474712371826172,0.3997631072998047,1,0,1,0,1,0.102,1.0,2.2023844718933105,0.12290636450052261,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;ts_out_tol
423,1,3,3,3,3.395359992980957,4.705187232335466,-6.181996243156782,10.887183475492247,0.028516530990600586,0.20609283447265625,1,1,1,1,1,0.19875,0.5132075471698113,3.558999538421631,0.7654333710670471,0,single_cycle,single_cycle
423,2,3,2,2,8.257542610168457,27.41495304650403,1.47316961134021,25.94178343516382,0.03987860679626465,0.12514162063598633,1,1,1,1,1,0.117,0.0,24.92013168334961,0.7654333710670471,0,single_cycle,single_cycle
424,0,3,1,1,-2.506659507751465,3.430068831179402,-22.351765427680576,25.781834258859977,0.03027963638305664,0.06029081344604492,1,1,1,1,5,0.1325,0.0,12.195744514465332,0.04420456290245056,0,low_jnr,low_jnr
424,1,3,1,1,9.806382179260254,9.275421031886221,-9.48304176964747,18.75846280153369,0.119171142578125,0.23985576629638672,1,1,1,1,2,0.1115,0.0,2.705512523651123,0.23714759945869446,0,other,
424,2,3,3,3,19.132251739501953,32.1777739356376,8.320959173915284,23.85681476172232,0.03856825828552246,0.15407276153564453,1,1,1,1,1,0.162,0.0,36.703025817871094,0.23714759945869446,0,single_cycle,single_cycle
425,0,3,3,3,-4.798687934875488,5.1881696041220415,-16.435314447856776,21.623484051978817,0.1675260066986084,0.672419548034668,0,0,1,0,1,0.16275,0.016897081413210446,30.123796463012695,0.5185214877128601,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
425,1,3,1,2,-4.963281631469727,-7.976999174166703,-16.856231722324353,8.879232548157649,0.0020776987075805664,1.7290761470794678,1,0,0,0,1,0.04725,1.0,0.19826027750968933,0.5185214877128601,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
425,2,3,2,2,11.278968811035156,20.307572511572914,6.772583700312721,13.534988811260193,0.04863166809082031,0.14626121520996094,1,1,1,1,1,0.137,0.36496350364963503,33.36489486694336,0.26707080006599426,0,single_cycle,single_cycle
426,0,3,1,1,-6.529753684997559,-0.7489269654631535,-20.414687351321056,19.665760385857904,0.3870885372161865,0.7921969890594482,0,0,1,0,5,0.16875,0.0,46.37944030761719,0.5085057020187378,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
426,1,3,3,0,-2.15216326713562,-8.405954522772262,-14.899806233552118,6.493851710779856,0.7478731870651245,2.796717643737793,0,0,0,0,1,0.14625,0.28034188034188035,0.05100039392709732,0.5085057020187378,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
426,2,3,1,1,13.293384552001953,30.870118452562686,8.631842750161098,22.238275702401587,0.1517500877380371,0.3043508529663086,0,0,1,0,1,0.0695,0.5899280575539568,30.745067596435547,0.5011183619499207,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
427,0,3,1,3,-9.165938377380371,-6.037214752167214,-24.466195004541284,18.428980252374068,0.6783030033111572,1.5324311256408691,0,0,0,0,2,0.1065,0.5,29.743276596069336,0.09373139590024948,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
427,1,3,3,3,3.3748815059661865,2.404091812419589,-10.518071605181731,12.92216341760132,0.3106297254562378,1.2849106788635254,0,0,1,0,2,0.246,0.21646341463414634,0.6551113724708557,0.48116064071655273,0,tl_out_tol,tl_out_tol;ts_out_tol
427,2,3,3,3,13.835249900817871,28.905357965590678,7.3541310696128175,21.551226895977862,0.017728090286254883,0.07135868072509766,1,1,1,1,1,0.1095,0.0,32.96723937988281,0.48116064071655273,0,single_cycle,single_cycle
428,0,3,1,1,-9.749173164367676,1.4093000446029178,-14.630657816292373,16.039957860895292,0.19403421878814697,0.0039005279541015625,0,1,1,0,1,0.04575,0.0,21.98447608947754,0.8441510200500488,0,single_cycle,low_jnr;single_cycle;tl_out_tol
428,1,3,3,1,-6.410365581512451,-9.765968665488149,-11.068306519473284,1.3023378539851347,0.9201042652130127,0.5806636810302734,0,0,0,0,1,0.10125,0.0,0.4369578957557678,0.8441510200500488,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
428,2,3,1,1,-2.1525959968566895,15.838279069272348,-5.71003970763584,21.54831877690819,0.05426788330078125,0.10899734497070312,1,1,1,1,1,0.068,0.0,9.363419532775879,0.3024260401725769,0,single_cycle,low_jnr;single_cycle
429,0,3,3,3,-5.482420444488525,-4.488080647018915,-18.31668806549261,13.828607418473695,0.1217186450958252,0.43680667877197266,1,0,1,0,1,0.201,0.47139303482587064,10.636919975280762,0.04862096905708313,0,single_cycle,low_jnr;sep_negative;single_cycle;ts_out_tol
429,1,3,1,1,5.950300216674805,17.882317726445123,-7.13727551806369,25.019593244508812,0.10466456413269043,0.27595996856689453,1,0,1,0,3,0.096,0.9869791666666666,2.870150089263916,0.12407653033733368,0,heavy_overlap,heavy_overlap;ts_out_tol
429,2,3,1,1,12.750153541564941,31.946105222228844,4.523808889215029,27.422296333013815,0.019815444946289062,0.039714813232421875,1,1,1,1,2,0.1195,0.0,30.38169288635254,0.12407653033733368,0,other,
430,0,3,3,3,2.205371141433716,14.776801607523012,-16.861857768478078,31.63865937600109,0.03028547763824463,0.12169551849365234,1,1,1,1,1,0.093,0.0,23.10922622680664,0.68288654088974,0,single_cycle,single_cycle
430,1,3,1,0,-9.398488998413086,-23.706988692261245,-10.794562607830105,-12.91242608443114,0.11900591850280762,2.43062424659729,1,0,0,0,1,0.07425,1.0,0.013886525295674801,0.68288654088974,1,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
430,2,3,3,3,18.694091796875,25.882843793777074,13.079980166865697,12.802863626911376,0.060231924057006836,0.24122047424316406,1,1,1,1,1,0.1635,0.4541284403669725,39.22138214111328,0.6538140773773193,0,single_cycle,single_cycle
431,0,3,1,2,-9.864653587341309,-4.364925761876333,-20.146669475415436,15.781743713539104,0.5577199459075928,4.03893518447876,0,0,0,0,1,0.05925,0.0,30.45448112487793,0.3485117554664612,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
431,1,3,2,2,0.5025032162666321,-1.0159179315851241,-9.51181970531854,8.495901773733417,0.16835451126098633,1.6343598365783691,0,0,1,0,1,0.1495,0.0,0.2937488555908203,0.6037283539772034,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
431,2,3,1,1,9.054769515991211,24.965745900939922,3.7244585093093385,21.241287391630582,0.07137537002563477,0.14310646057128906,1,1,1,1,2,0.1285,0.0,30.494976043701172,0.6037283539772034,0,other,
432,0,3,3,3,0.6738753914833069,11.286925282361812,-13.010735220033684,24.297660502395495,0.06448602676391602,0.2565183639526367,1,0,1,0,1,0.14625,0.0,37.49459457397461,0.7544481158256531,0,single_cycle,single_cycle;ts_out_tol
432,1,3,2,1,-2.8103604316711426,-5.2632311332801285,-17.30156022463259,12.038329091352459,0.06848526000976562,1.0894742012023926,1,0,0,0,1,0.115,0.5217391304347826,0.062175579369068146,0.7544481158256531,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
432,2,3,1,1,13.217859268188477,26.023253059448045,7.238549116717115,18.78470394273093,0.02062523365020752,0.041204214096069336,1,1,1,1,6,0.165,0.36363636363636365,34.55690002441406,0.30833545327186584,0,other,
433,0,3,2,3,-8.703103065490723,-3.60128299399947,-23.298698109980883,19.697415115981414,1.4228004217147827,5.200381278991699,0,0,0,0,1,0.064,0.0,45.9792594909668,0.7166143655776978,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
433,1,3,2,2,-0.5328009128570557,-6.363638054344945,-15.22952990530198,8.865891850957034,0.00010085105895996094,0.5503940582275391,1,0,1,0,1,0.146,0.0,0.03307774290442467,0.7166143655776978,0,single_cycle,low_jnr;sep_negative;single_cycle;ts_out_tol
433,2,3,2,2,14.456487655639648,26.710519302299645,9.67137315552008,17.039146146779565,0.012147188186645508,0.03722190856933594,1,1,1,1,1,0.129,0.0,34.954620361328125,0.437608540058136,0,single_cycle,single_cycle
434,0,3,1,0,3.169269561767578,-0.010163490640224551,-12.49305543271076,12.482891942070536,0.5181540250778198,0.42403340339660645,0,0,0,0,2,0.0615,0.0,0.5347024202346802,0.29152244329452515,0,nf_miss_to_0,nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
434,1,3,1,1,8.487201690673828,2.8066663691712597,-6.326208629659056,9.132874998830316,0.23694145679473877,0.47329211235046387,0,0,1,0,2,0.0715,0.0,3.3409109115600586,0.6518883109092712,0,tl_out_tol,tl_out_tol;ts_out_tol
434,2,3,3,3,14.280614852905273,28.99651754215658,3.786959521822543,25.20955802033404,0.07877445220947266,0.3140287399291992,1,0,1,0,1,0.21075,0.0,31.474136352539062,0.6518883109092712,0,single_cycle,single_cycle;ts_out_tol
435,0,3,2,2,-4.846842288970947,-3.0218515886932487,-17.155623953610288,14.13377236491704,0.0713186264038086,1.0290260314941406,1,0,1,0,1,0.1115,0.226457399103139,52.90359115600586,0.7374045252799988,0,single_cycle,low_jnr;sep_negative;single_cycle;ts_out_tol
435,1,3,3,0,-1.566780924797058,-2.8228981861374907,-13.866879161657753,11.043980975520263,1.1180191040039062,4.385731220245361,0,0,0,0,1,0.1695,0.18584070796460178,0.02515304461121559,0.7374045252799988,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
435,2,3,1,1,11.890266418457031,29.54008059188186,7.034707054257075,22.505373537624784,0.019500017166137695,0.03950166702270508,1,1,1,1,1,0.064,0.88671875,28.73500633239746,0.370379239320755,0,heavy_overlap,heavy_overlap;single_cycle
436,0,3,2,2,1.5200726985931396,2.1032128769449363,-13.936375398448163,16.0395882753931,0.007089853286743164,0.05029869079589844,1,1,1,1,3,0.1605,0.4937694704049844,17.23314094543457,0.06040536239743233,0,other,
436,1,3,3,3,10.321023941040039,15.871481462848035,-4.144343457360776,20.01582492020881,0.044355154037475586,0.1690053939819336,1,1,1,1,1,0.1575,0.5031746031746032,4.435781955718994,0.21838222444057465,0,single_cycle,single_cycle
436,2,3,1,1,13.954216003417969,31.590701051628855,2.389744450388581,29.200956601240275,0.003161907196044922,0.006522178649902344,1,1,1,1,2,0.121,0.0,27.14875602722168,0.21838222444057465,0,other,
437,0,3,1,0,0.697853147983551,1.103641413496966,-12.108335466954706,13.211976880451672,0.9409985542297363,1.857581377029419,0,0,0,0,1,0.073,0.0,0.7778224945068359,0.37359878420829773,0,nf_miss_to_0,nf_miss_to_0;single_cycle;tl_out_tol;ts_out_tol
437,1,3,2,2,5.248854637145996,0.6254406763836385,-6.391134115121591,7.016574791505229,0.7455116510391235,1.0038971900939941,0,0,1,0,1,0.086,0.6337209302325582,3.28328537940979,0.7759039402008057,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
437,2,3,3,3,11.14351749420166,13.142861243406871,3.071093782622562,10.07176746078431,0.0240023136138916,0.09523868560791016,1,1,1,1,1,0.16125,0.33798449612403103,28.92073631286621,0.7759039402008057,0,single_cycle,single_cycle
438,0,3,3,3,-6.369596481323242,6.248279863548058,-13.110812424421452,19.35909228796951,0.038756370544433594,0.14263534545898438,1,1,1,1,1,0.20625,0.0,75.5875244140625,0.45648708939552307,0,single_cycle,low_jnr;single_cycle
438,1,3,2,2,-9.203242301940918,-0.8651152072050354,-16.072080280231987,15.206965073026952,0.3074324131011963,0.13463306427001953,0,1,1,0,1,0.1095,0.0,0.0591927208006382,0.45648708939552307,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol
438,2,3,1,1,4.33477258682251,25.36823509056471,0.46550367700133827,24.902731413563373,0.09345650672912598,0.18706512451171875,1,1,1,1,2,0.123,0.0,24.47696876525879,0.3768726587295532,0,other,
439,0,3,3,3,5.79951286315918,10.704823772512933,-13.527882848912206,24.232706621425137,0.01733684539794922,0.06834125518798828,1,1,1,1,1,0.15825,0.45339652448657186,42.204429626464844,0.7986507415771484,0,single_cycle,single_cycle
439,1,3,1,3,-8.3754243850708,-15.487011421214552,-26.72453016363881,11.237518742424259,0.3274972438812256,2.2061448097229004,0,0,0,0,3,0.12975,0.5529865125240848,0.04041646420955658,0.7986507415771484,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
439,2,3,3,3,19.23019790649414,29.344681751487578,11.496200379526835,17.848481371960744,3.2782554626464844e-05,0.0015873908996582031,1,1,1,1,2,0.2175,0.0,41.400733947753906,0.28090620040893555,0,other,
440,0,3,2,2,-1.6993902921676636,2.8570593838773926,-14.249326084183204,17.106385468060598,0.11884820461273193,0.24639439582824707,1,1,1,1,3,0.177,0.21610169491525424,41.635231018066406,0.5224937200546265,0,low_jnr,low_jnr
440,1,3,1,0,-4.107580184936523,-2.6755925127817335,-16.31050098534668,13.634908472564945,0.6892373561859131,1.7340080738067627,0,0,0,0,1,0.0625,0.612,0.018008222803473473,0.5824017524719238,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
440,2,3,1,1,12.949786186218262,30.350820355617767,7.281324973801082,23.069495381816687,0.07084250450134277,0.1412186622619629,1,1,1,1,1,0.05175,0.0,28.382339477539062,0.5824017524719238,0,single_cycle,single_cycle
441,0,3,2,2,-0.4862782657146454,5.666475240460675,-12.411069877227149,18.077545117687823,0.022741079330444336,0.06258106231689453,1,1,1,1,1,0.117,0.0,26.405710220336914,0.13546930253505707,0,single_cycle,low_jnr;single_cycle
441,1,3,3,2,-5.068776607513428,-2.858771702280002,-17.4133998817498,14.554628179469798,0.09046077728271484,1.175684928894043,1,0,0,0,1,0.12,0.0,0.3568516969680786,0.5185415744781494,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
441,2,3,2,2,10.961722373962402,30.15691108296577,6.051815654321038,24.10509542864473,0.060297489166259766,0.18108081817626953,1,1,1,1,1,0.1425,0.0,33.18259048461914,0.5185415744781494,0,single_cycle,single_cycle
442,0,3,1,1,1.6184122562408447,1.3030520522502134,-18.6053920322016,19.908444084451812,0.034696102142333984,0.06880784034729004,1,1,1,1,3,0.141,0.4095744680851064,23.746538162231445,0.12985168397426605,0,other,
442,1,3,3,0,8.400009155273438,6.910766041119034,-9.93292071335064,16.843686754469672,0.3996236324310303,1.6054177284240723,0,0,0,0,1,0.114,0.5877192982456141,0.8588778376579285,0.31881630420684814,0,nf_miss_to_0,nf_miss_to_0;single_cycle;tl_out_tol;ts_out_tol
442,2,3,1,1,19.736408233642578,22.44792169836959,9.451266978751361,12.99665471961823,0.08014500141143799,0.16024327278137207,1,1,1,1,4,0.144,0.13368055555555555,36.0408935546875,0.31881630420684814,0,other,
443,0,3,3,3,-3.9265806674957275,3.562010264692792,-10.074553399895422,13.636563664588213,0.19840240478515625,0.7924118041992188,0,0,1,0,1,0.15525,0.6199677938808373,15.301387786865234,0.6035879850387573,0,heavy_overlap,heavy_overlap;low_jnr;single_cycle;tl_out_tol;ts_out_tol
443,1,3,1,1,-0.24950844049453735,8.560162447711622,-4.102291450773429,12.662453898485051,0.20767593383789062,0.7905240058898926,0,0,1,0,5,0.15125,0.31074380165289256,4.420495986938477,0.6035879850387573,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
443,2,3,3,1,-7.818653583526611,-53.38887312082194,-19.075600369168665,-34.31327275165327,0.21857595443725586,2.075801134109497,0,0,0,0,2,0.1815,0.7892561983471075,0.40962639451026917,0.29883331060409546,1,sep_worse_than_mix,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;sep_worse_than_mix;tl_out_tol;ts_out_tol
444,0,3,2,2,-3.328434944152832,1.3641466854955444,-17.844589311327795,19.20873599682334,0.16554737091064453,0.5807862281799316,0,0,1,0,1,0.141,0.0,66.96086120605469,0.6348389983177185,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
444,1,3,1,0,-6.796802043914795,-6.3103263753539665,-21.454647234631903,15.144320859277936,1.9280104637145996,0.4985830783843994,0,0,0,0,4,0.151,0.0,0.0118545638397336,0.6348389983177185,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;tl_out_tol;ts_out_tol
444,2,3,1,1,14.433595657348633,32.003933522894194,10.042463162640757,21.961470360253436,0.05929899215698242,0.15841960906982422,1,1,1,1,1,0.06325,0.0,29.596466064453125,0.555518627166748,0,single_cycle,single_cycle
445,0,3,3,3,-9.795963287353516,11.499432584996308,-18.104408822253152,29.603841407249462,0.09928655624389648,0.3972663879394531,1,0,1,0,1,0.12075,0.0,35.807640075683594,0.8641191124916077,0,single_cycle,low_jnr;single_cycle;ts_out_tol
445,1,3,3,1,4.104605674743652,-11.649406112295043,-2.1634460215944955,-9.485960090700548,0.8986673355102539,3.5872139930725098,0,0,0,0,1,0.156,0.0,0.05281966179609299,0.8641191124916077,1,sep_worse_than_mix,nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
445,2,3,3,3,3.457874059677124,-0.1562832148362353,-3.3328976755514015,3.1766144607151663,0.23184120655059814,0.926267147064209,0,0,1,0,1,0.0795,0.0,28.545673370361328,0.1344156414270401,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
446,0,3,3,3,-2.539856433868408,4.230894654329324,-11.73206194973866,15.962956604067983,0.15163064002990723,0.6074056625366211,0,0,1,0,1,0.222,0.0,33.06428527832031,0.40338942408561707,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
446,1,3,1,1,4.253728866577148,1.8929964089484446,-3.9825443157078535,5.8755407246562985,0.5220835208892822,1.0649771690368652,0,0,1,0,4,0.161,0.5,3.8726067543029785,0.40338942408561707,0,tl_out_tol,tl_out_tol;ts_out_tol
