sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
448,1,2,1,2,-2.7052650451660156,-3.0534337898717707,-5.182592230645687,2.1291584407739164,0.6513974666595459,0.19715118408203125,0,1,0,0,1,0.07075,0.823321554770318,0.056152377277612686,0.787542462348938,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol
448,2,2,2,2,-0.25932037830352783,5.126405940517394,-3.0357767634223403,8.162182703939735,0.21089088916778564,0.6378631591796875,0,0,1,0,1,0.0985,0.5913705583756346,18.580062866210938,0.6933071613311768,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
449,0,2,1,1,-2.4761831760406494,8.471369987195478,-21.748271125476336,30.219641112671816,0.23622417449951172,0.47310781478881836,0,0,1,0,2,0.123,0.0,28.540870666503906,0.5952657461166382,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
449,2,2,1,1,18.886747360229492,26.37339740853022,10.437327972263988,15.936069436266232,0.010626554489135742,0.022057533264160156,1,1,1,1,1,0.056,0.0,32.648197174072266,0.45884037017822266,0,single_cycle,single_cycle
450,0,2,1,1,4.461760997772217,1.6784511588592623,-10.699288352787296,12.377739511646558,0.023912668228149414,0.04778099060058594,1,1,1,1,2,0.148,0.5,13.000603675842285,0.7391228675842285,0,other,
450,2,2,3,3,15.248664855957031,24.999243197437732,8.36079742910243,16.638445768335302,0.009958028793334961,0.039492130279541016,1,1,1,1,1,0.1395,0.5304659498207885,34.83796691894531,0.4751141667366028,0,single_cycle,single_cycle
451,1,2,3,3,3.7405364513397217,4.375740157038288,-4.5220020173216,8.897742174359887,0.097328782081604,0.8783087730407715,1,0,1,0,1,0.10725,0.0,1.2422713041305542,0.44443055987358093,0,single_cycle,single_cycle;ts_out_tol
451,2,2,2,2,6.896315574645996,6.182215847370603,0.48526862641157914,5.696947220959024,0.15626156330108643,0.46872949600219727,0,0,1,0,1,0.082,0.0,27.17621421813965,0.7901787757873535,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
452,1,2,2,2,4.346146106719971,16.79233986051119,-12.427108895862231,29.219448756373424,0.29709720611572266,0.28247976303100586,0,0,1,0,1,0.096,0.0,1.1325199604034424,0.8237749934196472,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
452,2,2,3,3,16.41170310974121,29.00906528614174,9.675693712812466,19.333371573329273,0.04880404472351074,0.1943960189819336,1,1,1,1,1,0.17925,0.0,38.409034729003906,0.8237749934196472,0,single_cycle,single_cycle
453,0,2,3,3,-7.760725021362305,10.358522572221482,-11.942984538252983,22.301507110474464,0.039301156997680664,0.15771961212158203,1,1,1,1,1,0.18975,0.0,39.56611633300781,0.7234641313552856,0,single_cycle,low_jnr;single_cycle
453,2,2,1,1,-0.7305039167404175,20.288044990404725,-4.140745988846853,24.428790979251577,0.06756079196929932,0.13511371612548828,1,1,1,1,1,0.033,0.0,10.681558609008789,0.3759307563304901,0,single_cycle,low_jnr;single_cycle
454,0,2,3,3,-4.44381046295166,2.2460617833733227,-9.130098367597968,11.376160150971291,0.2878459692001343,1.2368192672729492,0,0,1,0,1,0.14925,0.5142378559463987,6.288382053375244,0.3435498774051666,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
454,2,2,3,3,-2.0236074924468994,3.317128239775731,-6.718955883599509,10.03608412337524,0.04718053340911865,0.027555465698242188,1,1,1,1,1,0.1185,0.6476793248945147,2.6020750999450684,0.5837496519088745,0,heavy_overlap,heavy_overlap;low_jnr;single_cycle
455,1,2,1,1,3.971182107925415,17.66342411772284,-9.430319853346342,27.09374397106918,0.15195369720458984,0.3017902374267578,0,0,1,0,2,0.1325,0.0,2.672776222229004,0.7010314464569092,0,tl_out_tol,tl_out_tol;ts_out_tol
455,2,2,3,3,12.897974014282227,25.43437352973961,6.459430553240077,18.974942976499534,0.044640421867370605,0.1782231330871582,1,1,1,1,1,0.14325,0.0,33.85688781738281,0.7010314464569092,0,single_cycle,single_cycle
456,0,2,2,3,-8.534708023071289,-0.5583658836693226,-17.082546159745227,16.524180276075906,0.06536531448364258,2.994182586669922,1,0,0,0,1,0.1425,0.24035087719298245,9.705244064331055,0.6887547373771667,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
456,2,2,3,3,1.0299668312072754,6.617494867203591,-2.155413849278608,8.772908716482199,0.0653839111328125,0.2608356475830078,1,0,1,0,1,0.195,0.17564102564102563,18.013410568237305,0.6117923855781555,0,single_cycle,single_cycle;ts_out_tol
457,0,2,1,1,2.8384604454040527,11.759047337958586,-13.830701017916255,25.58974835587484,0.08010339736938477,0.16028094291687012,1,1,1,1,5,0.12625,0.0,22.065702438354492,0.28087615966796875,0,other,
457,2,2,3,3,16.41506004333496,30.110990924101635,10.406820894559976,19.704170029541658,0.020056724548339844,0.07991600036621094,1,1,1,1,1,0.1905,0.0,39.69807052612305,0.7637938261032104,0,single_cycle,single_cycle
458,0,2,1,1,-4.1590752601623535,13.721040226152383,-23.81496119002444,37.53600141617682,0.06134343147277832,0.12173938751220703,1,1,1,1,1,0.0725,0.0,10.391263008117676,0.3418448865413666,0,single_cycle,low_jnr;single_cycle
458,2,2,2,2,19.60898780822754,31.89292409860696,15.817662476731055,16.075261621875907,0.05355072021484375,0.1607818603515625,1,1,1,1,1,0.1355,0.0,37.56858444213867,0.8705241084098816,0,single_cycle,single_cycle
459,0,2,2,2,-4.178601264953613,13.527393347548626,-16.318155382446612,29.845548729995237,0.022005319595336914,0.06636714935302734,1,1,1,1,1,0.1225,0.0,28.786100387573242,0.5831503868103027,0,single_cycle,low_jnr;single_cycle
459,2,2,3,3,11.387231826782227,27.411411694878982,7.620940000349341,19.790471694529643,0.07213854789733887,0.2896842956542969,1,0,1,0,2,0.1755,0.0,37.71354675292969,0.7142136096954346,0,ts_out_tol,ts_out_tol
460,1,2,2,3,13.901598930358887,1.1855127223274062,-4.945636046849194,6.1311487691766,0.16451609134674072,0.5252776145935059,0,0,0,0,2,0.17,0.4441176470588235,6.367213726043701,0.7945091128349304,0,tl_out_tol,nf_wrong_class;tl_out_tol;ts_out_tol
460,2,2,3,3,18.922224044799805,0.5712735419018969,4.665800948823867,-4.09452740692197,0.0143355131149292,0.05700206756591797,1,1,1,1,2,0.222,0.3400900900900901,16.08976173400879,0.7945091128349304,1,sep_worse_than_mix,sep_worse_than_mix
461,0,2,2,2,0.8323814868927002,2.9871934473103927,-12.888376371710248,15.87556981902064,0.2699108123779297,0.8037824630737305,0,0,1,0,1,0.123,0.3089430894308943,17.33481788635254,0.5285747051239014,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
461,2,2,3,3,13.152134895324707,25.573693992143074,8.186554128539802,17.387139863603274,0.1350090503692627,0.5407166481018066,1,0,1,0,2,0.1875,0.20266666666666666,38.08527755737305,0.3979358375072479,0,ts_out_tol,ts_out_tol
462,0,2,3,2,-7.747453689575195,2.0547164205057546,-26.51831164293921,28.573028063444966,0.11383700370788574,1.2264375686645508,1,0,0,0,1,0.19275,0.1893644617380026,7.5113301277160645,0.35467877984046936,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;ts_out_tol
462,2,2,2,2,18.10839080810547,27.755862149469355,14.763245311109651,12.992616838359703,0.0643918514251709,0.19261622428894043,1,1,1,1,2,0.106,0.3443396226415094,35.467281341552734,0.8263988494873047,0,other,
463,1,2,1,1,-5.288261413574219,0.9595520754982355,-17.3460401445162,18.305592220014432,0.10199904441833496,0.2105698585510254,1,1,1,1,2,0.1135,0.5638766519823789,0.23939773440361023,0.7480666041374207,0,low_jnr,low_jnr
463,2,2,1,1,10.846736907958984,25.043682801252544,7.183164652434382,17.860518148818162,0.03087294101715088,0.0617671012878418,1,1,1,1,4,0.161,0.39751552795031053,35.185089111328125,0.7480666041374207,0,other,
464,0,2,2,2,-6.919480323791504,-1.232289931189949,-11.53804482170437,10.305754890514422,0.4483344554901123,1.3491549491882324,0,0,1,0,2,0.216,0.3541666666666667,32.0028076171875,0.8467792272567749,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
464,1,2,1,1,-3.4339449405670166,5.284940412459653,-7.442883151491073,12.727823563950725,0.20904195308685303,0.4093334674835205,0,0,1,0,6,0.153,0.5,2.9846456050872803,0.8467792272567749,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
465,0,2,1,1,-6.431227684020996,-1.098579700716292,-10.807652942207518,9.709073241491225,0.08290708065032959,0.16583633422851562,1,1,1,1,4,0.157,0.3359872611464968,15.220847129821777,0.8447914123535156,0,low_jnr,low_jnr;sep_negative
465,2,2,3,3,-2.162522077560425,-0.4462169098476298,-6.055116773864029,5.608899864016399,0.02797544002532959,0.21947622299194336,1,1,1,1,1,0.13125,0.40190476190476193,7.181607246398926,0.2525164783000946,0,single_cycle,low_jnr;sep_negative;single_cycle
466,1,2,1,1,11.890283584594727,3.2445947540333493,1.0768740173488924,2.1677207366844566,0.5717986822128296,0.6417973041534424,0,0,1,0,5,0.14,0.0,0.10940112918615341,0.7899252772331238,0,tl_out_tol,tl_out_tol;ts_out_tol
466,2,2,1,1,10.132940292358398,-1.6716143387752473,-2.44669613098095,0.7750817922057025,0.9180697202682495,1.8358473777770996,0,0,1,0,1,0.06175,0.0,37.776180267333984,0.7899252772331238,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
467,0,2,1,1,-6.34887170791626,15.755202431214421,-13.614311060946447,29.36951349216087,0.07191824913024902,0.14383363723754883,1,1,1,1,1,0.05625,0.0,15.409628868103027,0.6781208515167236,0,single_cycle,low_jnr;single_cycle
467,2,2,2,2,5.001217365264893,27.711763793403527,1.5503129119239378,26.16145088147959,0.02059626579284668,0.06464052200317383,1,1,1,1,1,0.132,0.0,26.41559600830078,0.620668351650238,0,single_cycle,single_cycle
468,1,2,3,3,4.360671520233154,16.012275490783612,-8.637226206833057,24.64950169761667,0.08199441432952881,0.4305381774902344,1,0,1,0,1,0.09075,0.0,2.3981740474700928,0.4575507342815399,0,single_cycle,single_cycle;ts_out_tol
468,2,2,1,1,12.561786651611328,20.448497977161246,5.768535457990412,14.679962519170834,0.006585121154785156,0.01311182975769043,1,1,1,1,6,0.171,0.0,32.948951721191406,0.6689084768295288,0,other,
469,0,2,1,1,-0.5908281207084656,14.409340352770029,-20.43768260131671,34.84702295408674,0.025895118713378906,0.05175209045410156,1,1,1,1,1,0.054,0.0,10.700148582458496,0.36945274472236633,0,single_cycle,low_jnr;single_cycle
469,2,2,3,3,19.67084503173828,28.815376395233088,15.089256211164281,13.726120184068806,0.07477211952209473,0.29880237579345703,1,0,1,0,1,0.135,0.0,37.37386703491211,0.8990153670310974,0,single_cycle,single_cycle;ts_out_tol
470,1,2,1,1,16.109241485595703,1.1205554361020678,1.014855800857797,0.10569963524427073,0.09206151962280273,0.01576852798461914,1,1,1,1,3,0.1695,0.0,1.382433533668518,0.7401133179664612,0,other,
470,2,2,2,2,14.731363296508789,0.24388538013855005,-1.5743170641574802,1.8182024442960303,0.09019863605499268,0.16048622131347656,1,1,1,1,1,0.053,0.0,30.591426849365234,0.7401133179664612,0,single_cycle,single_cycle
471,1,2,3,0,10.079940795898438,18.175257275522423,-6.032112140370484,24.207369415892906,0.37990057468414307,1.341421127319336,0,0,0,0,1,0.0825,0.0,2.486268997192383,0.45765942335128784,0,nf_miss_to_0,nf_miss_to_0;single_cycle;tl_out_tol;ts_out_tol
471,2,2,1,1,15.993768692016602,29.866318698198153,4.826585352348726,25.039733345849427,0.09077620506286621,0.18153762817382812,1,1,1,1,3,0.12975,0.0,31.535232543945312,0.6259190440177917,0,other,
472,1,2,3,3,16.27186393737793,-1.182480870006363,-2.3389924161127746,1.1565115461064117,0.0862271785736084,0.7294344902038574,1,0,1,0,1,0.1035,0.37922705314009664,1.9090166091918945,0.8100592494010925,0,single_cycle,sep_negative;single_cycle;ts_out_tol
472,2,2,1,1,18.70163345336914,2.1515058816370445,2.2985706333656015,-0.14706475172855704,0.17650765180587769,0.32166314125061035,0,0,1,0,6,0.1755,0.22364672364672364,22.827239990234375,0.5793259739875793,1,sep_worse_than_mix,sep_worse_than_mix;tl_out_tol;ts_out_tol
473,0,2,2,2,-3.2319371700286865,14.187441338731997,-10.989207896893472,25.17664923562547,0.1636030673980713,0.4908413887023926,0,0,1,0,2,0.145,0.0,39.672889709472656,0.6356493234634399,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
473,2,2,1,1,5.627171039581299,23.17923116095342,1.7151762925551273,21.464054868398293,0.06152522563934326,0.12306523323059082,1,1,1,1,2,0.077,0.0,23.324426651000977,0.12665057182312012,0,other,
474,1,2,2,0,-1.3335871696472168,-3.1382828367320337,-5.498852503907983,2.3605696671759495,0.37807250022888184,4.642299652099609,0,0,0,0,1,0.1375,0.5418181818181819,0.4811142683029175,0.7795119881629944,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
474,2,2,1,1,-1.9114080667495728,3.364269850637524,-6.5783960576170655,9.94266590825459,0.06598663330078125,0.16750144958496094,1,1,1,1,2,0.104,0.7163461538461539,7.7338547706604,0.7795119881629944,0,heavy_overlap,heavy_overlap;low_jnr
475,1,2,2,2,-3.3153915405273438,9.362319166727108,-7.842099654453975,17.204418821181083,0.14081907272338867,0.41599273681640625,1,0,1,0,1,0.135,0.0,2.508395195007324,0.5018800497055054,0,single_cycle,low_jnr;single_cycle;ts_out_tol
475,2,2,3,2,-1.1891045570373535,-1.9550600403624925,-5.007151217666701,3.0520911773042085,0.02881145477294922,2.6131792068481445,1,0,0,0,1,0.2025,0.0,3.565856695175171,0.5018800497055054,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
476,0,2,3,3,-2.024174690246582,11.980433582838238,-10.829754723700908,22.810188306539146,0.033916354179382324,0.1360459327697754,1,1,1,1,2,0.195,0.0,45.4479866027832,0.7681499719619751,0,low_jnr,low_jnr
476,2,2,3,3,7.174069404602051,20.56174882808348,3.064550906351437,17.497197921732045,0.015176773071289062,0.06246185302734375,1,1,1,1,1,0.2205,0.0,31.86890983581543,0.43899860978126526,0,single_cycle,single_cycle
477,1,2,1,1,10.28142261505127,0.11142779390745797,-3.65347007761617,3.764897871523628,0.34133243560791016,0.21898126602172852,0,1,1,0,2,0.084,0.0,0.06527417153120041,0.8782175183296204,0,tl_out_tol,tl_out_tol
477,2,2,1,1,13.147299766540527,2.7135073320341965,2.2560746061067745,0.457432725927422,0.013365983963012695,0.026758670806884766,1,1,1,1,4,0.137,0.0,41.23084259033203,0.7454943060874939,0,other,
478,0,2,3,3,5.006270885467529,16.595364665996154,-13.915077627689472,30.510442293685628,0.020295143127441406,0.0802297592163086,1,1,1,1,1,0.15975,0.0,38.283477783203125,0.7527255415916443,0,single_cycle,single_cycle
478,2,2,1,1,18.784040451049805,33.61515805117207,11.194239975728566,22.420918075443502,0.03468632698059082,0.0693507194519043,1,1,1,1,2,0.117,0.0,35.6068229675293,0.36668628454208374,0,other,
479,1,2,2,2,11.363186836242676,12.270258940026542,-6.785595525984344,19.055854466010885,0.04846024513244629,0.01175689697265625,1,1,1,1,2,0.149,0.18959731543624161,2.8823957443237305,0.6934645771980286,0,other,
479,2,2,1,1,18.10603904724121,24.75605312347557,6.259203808759898,18.496849314715675,0.004011869430541992,0.007968664169311523,1,1,1,1,2,0.0565,0.5,26.93734359741211,0.6934645771980286,0,other,
480,0,2,2,0,-2.7486071586608887,-4.907300251106193,-17.91337148784168,13.006071236735487,0.8227400779724121,5.007780075073242,0,0,0,0,1,0.146,0.7174657534246576,0.06568874418735504,0.8715026378631592,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
480,2,2,2,2,17.857606887817383,28.185888759115727,13.87570658641611,14.310182172699617,0.0021963119506835938,0.0036401748657226562,1,1,1,1,1,0.1465,0.7150170648464164,37.9844970703125,0.8095886707305908,0,heavy_overlap,heavy_overlap;single_cycle
481,1,2,1,1,7.334208011627197,16.795705912696427,-5.049764424694885,21.845470337391312,0.20070338249206543,0.4219186305999756,0,0,1,0,2,0.078,0.0,2.0723190307617188,0.6202371716499329,0,tl_out_tol,tl_out_tol;ts_out_tol
481,2,2,3,3,11.849089622497559,25.229146674658736,3.178166988024361,22.050979686634374,0.03432106971740723,0.13993358612060547,1,1,1,1,1,0.225,0.0,30.852962493896484,0.6202371716499329,0,single_cycle,single_cycle
482,0,2,2,2,-2.2990024089813232,-1.201026170749288,-18.11615323441588,16.915127063666592,0.23676729202270508,0.6548891067504883,0,0,1,0,2,0.22,0.17954545454545454,11.952445983886719,0.28478267788887024,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
482,2,2,1,1,16.22028923034668,29.792928136853906,11.947628139423491,17.845299997430416,0.05585336685180664,0.11167764663696289,1,1,1,1,5,0.145,0.27241379310344827,36.68054962158203,0.8116796612739563,0,other,
483,0,2,2,2,-4.435238838195801,-1.208547884066212,-9.622646184330963,8.414098300264751,0.26938092708587646,0.8088254928588867,0,0,1,0,2,0.152,0.40460526315789475,9.03772258758545,0.47531208395957947,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
483,2,2,1,1,1.2040293216705322,4.793710702574375,-2.5644965877431054,7.35820729031748,0.1261361837387085,0.2539219856262207,1,0,1,0,4,0.181,0.3397790055248619,11.072257995605469,0.47141024470329285,0,ts_out_tol,ts_out_tol
484,0,2,3,3,-4.3172125816345215,-4.748179674968173,-16.11097697368222,11.362797298714046,0.6080572605133057,2.7139949798583984,0,0,1,0,1,0.2235,0.7024608501118568,8.593754768371582,0.6616121530532837,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
484,2,2,3,3,13.578371047973633,22.849446475468454,9.878552855453558,12.970893620014897,0.09543037414550781,0.3821749687194824,1,0,1,0,2,0.1845,0.8509485094850948,39.24937438964844,0.355989545583725,0,heavy_overlap,heavy_overlap;ts_out_tol
485,0,2,2,3,-8.960339546203613,-2.4046033888821197,-12.337166338835214,9.932562949953095,0.33907008171081543,3.4573678970336914,0,0,0,0,1,0.1055,0.0,80.05155181884766,0.6618947386741638,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
485,1,2,3,0,-6.148370742797852,-3.214199776738707,-9.094505126262145,5.8803053495234385,0.36078834533691406,3.0327401161193848,0,0,0,0,1,0.19575,0.0,0.010966378264129162,0.6788843274116516,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
486,0,2,2,2,-5.183065891265869,12.108873490681944,-20.840213549863087,32.94908704054503,0.08074092864990234,0.4356527328491211,1,0,1,0,1,0.1125,0.0,23.767602920532227,0.7811673879623413,0,single_cycle,low_jnr;single_cycle;ts_out_tol
486,2,2,2,2,15.618634223937988,28.795102955011714,9.955424876283313,18.8396780787284,0.12598919868469238,0.37797021865844727,1,0,1,0,2,0.159,0.0,38.120155334472656,0.395860880613327,0,ts_out_tol,ts_out_tol
487,1,2,2,2,13.711094856262207,15.16135633804694,-4.193339951525858,19.354696289572797,0.28598928451538086,0.6183066368103027,0,0,1,0,1,0.108,0.08564814814814815,3.0316152572631836,0.7049116492271423,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
487,2,2,1,1,17.597524642944336,21.112387117771476,3.437155228058824,17.675231889712652,0.05525636672973633,0.11052560806274414,1,1,1,1,1,0.04125,0.22424242424242424,22.781965255737305,0.7049116492271423,0,single_cycle,single_cycle
488,1,2,2,2,8.505410194396973,12.835589968213583,-3.2351509072443947,16.07074087545798,0.055422306060791016,0.15745973587036133,1,1,1,1,2,0.209,0.5,4.934401035308838,0.8552531003952026,0,other,
488,2,2,3,3,11.207180976867676,19.614263619363133,1.643450989079097,17.970812630284037,0.02668023109436035,0.10699844360351562,1,1,1,1,1,0.16575,0.6304675716440422,27.314550399780273,0.8552531003952026,0,heavy_overlap,heavy_overlap;single_cycle
489,1,2,1,0,-2.2046895027160645,5.115005297785274,-17.7897008717477,22.904706169532975,0.6807265281677246,1.937852144241333,0,0,0,0,1,0.07225,0.48788927335640137,0.10432397574186325,0.6201210021972656,0,nf_miss_to_0,low_jnr;nf_miss_to_0;single_cycle;tl_out_tol;ts_out_tol
489,2,2,3,3,15.03680419921875,28.89414008069067,10.87220624120259,18.021933839488078,0.018738985061645508,0.074127197265625,1,1,1,1,1,0.18975,0.1857707509881423,39.67307662963867,0.6201210021972656,0,single_cycle,single_cycle
